546,7.9174553689590415
547,7.075297663223878
551,12.075841513719695
552,5.791627429100938
554,5.790333390711831
558,21.612713112862515
559,18.78545173293657
561,4.949991624643156
563,2.88549336620977
567,4.481715538706796
568,4.954336514429778
570,9.610429638743476
572,10.057580331486225
576,10.58908271605525
580,6.304369300457671
582,18.264475317647094
583,6.794725341132592
584,1.7120345526043288
585,2.8188906714160153
591,5.030580010498775
594,3.359579364751995
596,6.953530481672228
599,5.451685840416258
601,2.294256852983074
603,32.215663837028224
604,7.2388063145301675
605,7.487801831637901
606,6.0671475138499344
608,10.88563419996476
612,3.4990934745111844
620,9.747641585737554
623,13.8645721966173
628,4.835677992198285
630,9.464103467642676
631,1.9335122879670623
632,7.377283188067189
633,7.889290690459086
634,5.371018117032328
635,23.01682288051698
637,2.003869681103574
638,15.257347857523355
643,11.896324521041516
645,9.648853464407795
648,3.0849191443757857
649,3.758254176365824
650,6.712938516405135
654,12.17624741585303
656,2.3959698816263426
657,9.163202645461444
661,14.30412192595652
667,2.81139803480361
668,13.342734201497803
669,10.117957339457503
671,4.198734029789925
674,14.022747880776045
675,3.7393827456108633
677,2.4351934109564164
678,6.14247107171565
680,13.0695011263762
681,3.6907469570988254
682,10.429625310457538
683,4.476096311158576
686,12.983754185590131
687,5.658721847799472
690,2.5685335074188567
691,19.126477102735876
692,11.108661888114042
694,4.214574935508058
695,2.8559637867182155
698,10.872630323726224
700,9.169857660201833
701,12.944024833165557
705,30.93926150381188
707,10.66448993539059
708,7.048839870892456
709,48.8074566851853
710,7.813609059219125
712,3.2372547459283036
716,6.164662912019798
718,8.571093903851486
722,2.7081642392735596
724,6.385983139634148
725,28.97654107656263
726,11.1564029936003
728,2.7423227373063264
729,6.393796784148755
730,16.302344048273238
733,22.894824858992614
734,7.40810050926249
737,17.008929460092766
741,22.300845499763213
742,10.515263734154484
747,9.87252157189381
748,8.384685809070533
749,7.23273806449264
750,4.4039154989945395
751,10.071019275313194
754,4.220749740396974
755,4.404674554783557
764,30.760247646047468
767,35.07077508932262
768,5.722290296242962
769,2.836029078292403
778,6.593054034493076
782,0.902186910782055
783,3.2923404389583624
786,5.30941668018676
787,6.457182737755584
790,18.145122749188626
794,6.600990253513409
796,14.909158298340422
797,7.1228967207307
800,13.596230533242196
801,5.86979756141789
804,2.1371414982586163
806,2.039436471288958
807,6.780729960323227
809,5.362026747307908
810,17.927162327294255
812,0.9749925990556821
815,10.666568225804607
818,5.778652266256876
819,3.300300775408764
820,11.68944900895729
823,23.8751343918321
824,21.051277204830846
826,74.65821309681172
829,10.182207257814103
831,21.212605143458678
832,23.17501729149616
837,7.465626759484408
839,21.541108788968288
840,5.696528491350561
841,4.237316556931323
842,9.690366030237202
846,2.773586896303923
847,5.402052915792572
848,8.20387201604299
851,7.920529714747884
853,5.250709747950023
854,10.920321834090498
855,12.425295659279712
857,13.10948440494576
858,9.992622713399825
861,13.384325044091353
862,22.490397541267047
863,24.876295492741495
864,2.858020244715598
867,20.283590184035546
869,13.013478802620764
871,4.699851083161115
873,3.2769478204261913
874,41.45539377708486
876,27.113817281552013
877,15.83988153419827
879,4.697441068548154
881,7.148843940072032
882,23.17501729149616
883,6.261917222208571
885,7.368080583326967
887,4.186524567853633
888,10.615925645431124
889,11.617084951927577
890,15.78790762154643
895,21.22566097872915
896,2.0151754120789023
898,5.226787494903374
899,20.82871347988431
909,3.154572306029645
911,11.294278818204218
912,8.131687158244253
914,59.49778899125691
915,6.843043765166224
918,3.244591203763678
919,7.291288462244654
922,2.4211000466460413
923,7.118278526077229
926,10.582830488768831
928,7.053908647062434
931,2.9700743081945418
932,21.509753250460733
933,2.402588704742814
934,5.455749517298877
935,16.633737815309125
936,1.7717850800129025
938,15.789632320611728
945,1.5781753058286343
946,1.223467421050299
947,5.356400494652673
951,5.822972723408736
952,17.39939368486187
958,20.481695542907413
959,4.327194691681131
960,4.400431104525453
961,2.513091190471443
963,7.2069601139460495
965,3.0850704817790153
967,4.785816257130869
968,9.381939122057563
971,3.4264513640295644
972,2.272293234622893
978,18.286409912033786
979,3.277569322861724
980,8.588451723324578
981,8.300195966937846
982,7.188225292679468
985,33.43991766666412
986,47.78169678597185
987,4.38142789312117
989,10.420504844055495
992,6.900370255907725
994,1.8691233113838377
995,12.663587941353281
999,6.625544030913806
1000,1.8007310917992763
1001,47.416596373843916
1002,3.9340307981292124
1004,13.694015710820558
1005,17.71589132887001
1008,6.815156062258674
1009,6.439282528462988
1010,7.080254994141633
1013,7.270352545510765
1014,15.470469790940365
1016,19.970350973423308
1017,3.317078986542078
1018,34.89844054168145
1021,5.930668431551604
1022,5.297807271600403
1024,6.370693823418094
1030,23.92157602526653
1031,4.902744186478787
1034,3.337121627761602
1037,16.195543803350052
1038,20.898175858738348
1042,3.6253444546442086
1044,7.148231491076838
1047,6.25042871837489
1048,9.519695482844103
1049,4.981250755178358
1051,3.058708524956811
1052,17.926206701887626
1053,3.164567910741466
1054,2.328626534594199
1057,3.977632414110542
1060,7.088286473775144
1062,35.557554233374304
1064,8.639671849751304
1065,1.418360010888319
1066,18.2642074221878
1067,7.36602037622915
1070,5.799200643414533
1072,3.7483571853377446
1073,3.7534556474058998
1075,3.163609086651337
1076,4.598738838559244
1077,22.53705830074299
1078,19.67410066563449
1083,2.3361214098976784
1084,3.7213306736999483
1086,36.447258282935195
1089,2.3043115583777896
1091,4.9736824829933255
1092,8.064569579655398
1093,12.490006568889838
1094,6.090055148492836
1096,3.647493655900374
1097,14.242171048639602
1099,3.803811250393357
1101,5.060188230778116
1102,10.851470583051231
1103,22.972916410192692
1104,6.692255880311706
1106,9.569450941081595
1108,1.8116110307497366
1109,38.35470943480057
1111,4.870374966553512
1112,7.193554064479336
1113,7.921906758668054
1114,4.796119769280077
1116,6.798326071546297
1117,22.306616775450166
1119,3.8157491155070455
1122,9.222058334443838
1124,2.12560498885218
1126,5.045076973980533
1129,1.2721721957999872
1131,4.418362124198306
1141,17.534971516966824
1144,1.3310364427167696
1145,7.848365141158717
1146,8.285691719827486
1147,15.056037547355979
1149,3.5552180672199425
1152,8.895713796528556
1154,11.451823232413023
1157,4.2638064214784555
1158,3.0885751347217636
1159,2.521294580679338
1160,6.129419475345955
1162,4.163964878924334
1164,3.244812799001654
1166,6.211221329878935
1167,10.11711393816198
1170,10.080750640379893
1171,4.830718087439144
1173,6.144253423607545
1174,3.2691287487755054
1175,18.860975053991037
1177,20.52694706300879
1178,4.78185281447827
1179,4.445888971082766
1180,13.499940969136313
1182,22.74217781881007
1184,8.036076152575164
1186,9.611013976972792
1187,1.3197041494096098
1189,11.148839565331222
1190,26.97410776914022
1193,10.064654689120152
1196,9.505302356313768
1198,2.3532052142578603
1199,10.328705776031715
1200,2.7675113768078328
1203,6.075546280210231
1205,16.177357973774505
1207,19.705679201172565
1208,2.9943538168917536
1209,12.311196373318896
1211,21.535918662061327
1212,7.1491032571709345
1215,3.394459514277893
1216,6.939668889490938
1217,4.199253705872402
1219,4.6778188788487665
1220,22.19447115333244
1221,30.959618967461783
1226,10.968924860200573
1227,8.877202711540177
1229,4.526197102509907
1231,0.7799264959608748
1232,6.742056800275101
1237,4.5174093200744
1238,13.496693730054561
1240,34.03219523987649
1242,5.953145693831185
1244,15.284887725465188
1245,11.595619637078155
1246,9.327943679325035
1247,4.534128144179667
1248,1.9864983359411714
1250,8.906539607498033
1251,26.287882312629353
1255,8.358097927731208
1256,6.468955421435616
1257,19.74651905284961
1258,1.3020470881027233
1260,10.320812299795604
1262,22.592318671910032
1264,6.789504174426505
1266,16.64643426545579
1267,6.017705043485444
1268,17.69711032057307
1272,5.238865935645916
1276,7.875471374778455
1283,5.12680182833865
1285,6.619058153182143
1287,7.788097012007274
1288,13.211372148635613
1289,2.341094558647868
1291,4.566481562267811
1295,5.343158115034211
1296,8.082436955790962
1297,5.368699824814386
1302,7.4664603106785945
1304,4.276305710973365
1305,3.7428430414787015
1307,13.57220843120184
1308,8.966104612907143
1309,2.843876507588872
1310,11.157494222998416
1311,10.258765301470607
1312,2.941877644381414
1313,4.680188946538964
1316,14.694773345094973
1321,34.62658509989993
1323,3.593086610699947
1324,15.088245466451635
1325,7.369573479291041
1327,6.5943785512607445
1333,2.7586845164440845
1336,23.50505538729206
1342,13.076982080164658
1346,4.116131486863853
1349,21.347210031997122
1354,11.695421877981902
1355,14.076483379027088
1359,20.673380941296735
1362,6.320958110822068
1364,7.426529419602834
1367,3.366024774053241
1369,4.335156217004954
1370,5.331721431901329
1373,13.35916914042637
1376,9.062041074095996
1377,10.532942001510385
1380,1.9635013258577905
1382,16.098621007398645
1384,4.712781651646794
1389,13.150967382517232
1391,4.956279438519577
1393,4.610951849340086
1394,16.074296769686864
1396,0.7357923516407878
1401,3.7136076368341535
1402,8.49117182436152
1405,9.674743771923382
1407,17.599698853987416
1410,50.86197910765293
1411,14.09015635857248
1412,21.80541901576934
1414,6.366207673166618
1415,5.6178114643970725
1416,3.7199269156085104
1418,9.07796203696174
1421,18.700798438213035
1425,12.720595740393108
1427,4.033366465665015
1428,2.572507264759065
1430,5.766039930580802
1432,16.21135251881673
1433,1.4053459672776902
1434,14.569331933058796
1435,13.681271436753033
1436,6.451810878097294
1437,12.742472997286862
1439,4.5238152926142785
1440,2.957880904705961
1442,14.666645767525782
1445,23.346461385018095
1446,11.53321269365373
1454,8.133411840865646
1457,6.3984574640068805
1458,7.718786513488988
1462,6.633208242752801
1465,12.063632953738242
1466,7.063054740017768
1467,9.31726691619646
1468,33.4844621545989
1470,4.140880611330057
1471,6.691415499479762
1474,4.7028950458520775
1478,2.228085179342999
1481,13.163422330510647
1482,8.973039728982776
1483,2.9613980539317213
1486,6.271986034399378
1488,15.057128307533132
1490,8.308276612249452
1491,5.104079183614572
1492,23.117592943288457
1495,4.59801268538047
1497,19.129726762487792
1498,7.4341536307356115
1500,11.363833433226905
1501,16.807472631281335
1504,10.84898212822171
1507,10.821730856958752
1509,14.616548232435997
1510,11.60044868705836
1514,6.831926576030049
1515,8.979154432921352
1518,25.578438334438562
1520,7.581595481211393
1523,7.68856983025922
1525,23.70748525488193
1528,5.12704654141254
1529,1.785382008755994
1531,2.799848290873929
1535,6.6730657410293555
1536,12.36080190201496
1540,11.562525336448392
1541,14.17136062032331
1542,18.490817285231657
1543,12.894918549857817
1544,5.016870187346932
1546,6.784293946347336
1547,4.578686446131822
1549,28.97654107656263
1550,3.4059815155333726
1555,14.705996812322741
1557,10.467532654726206
1559,87.51426367927712
1560,11.471304466114077
1562,16.01975468603259
1564,2.550553229911026
1566,11.72218718418507
1568,2.9526091362914
1571,9.88160677135261
1577,11.202512344366001
1579,9.573303934995083
1580,6.094055214778873
1582,3.889746327121956
1585,3.073974832858883
1586,3.4585582969013435
1588,6.89695364663028
1589,20.80725865138362
1593,0.977631788003556
1594,38.914771012018925
1597,6.462353230426021
1601,11.813642525847609
1602,2.605785873177005
1603,7.773267677458868
1605,15.212766810216532
1608,4.694603936765683
1609,6.080418949210987
1611,8.858684030668833
1612,2.5308759376556558
1613,10.763280486363493
1615,8.624210685361966
1616,3.7048641811077516
1617,6.007010494551047
1619,15.8017760713427
1620,1.114093182411629
1621,7.34918595577491
1622,7.600052725248031
1623,6.002434370827359
1624,8.616260703147413
1625,3.681809971823021
1626,9.381883644000014
1627,7.104248993121651
1628,12.952238238236486
1629,8.484303311203707
1630,2.0438126564568915
1632,7.707543431834045
1633,7.325552899103792
1636,6.730730444465962
1637,5.975767620482708
1639,7.114561347849846
1640,2.439897311005102
1643,4.64204289798616
1654,20.52474892656485
1767,4.829261168904344
1776,5.397980438466892
1782,18.409774820991345
1795,15.499974369317535
1804,16.307439308370867
1805,16.299855656691687
1875,10.875180650790492
1930,10.99937991466075
1954,10.068984942475897
1960,10.088669418195616
2029,2.4110106794646513
2044,3.8894069463632457
2204,22.27326609619201
2205,14.920023845442312
2206,4.544355775228227
2233,5.050531577442453
2246,5.2518983869703355
2322,10.54129312971192
2348,4.4711109432371305
2370,7.846826459604442
2407,11.39405643821375
2411,11.39405643821375
2430,11.974649233386726
2469,10.210024205033653
2471,10.206777158945638
2645,36.91160507113972
2647,7.707012316032994
2653,11.25834259788128
2657,11.246338423093714
2664,5.834409590234919
2667,12.354760669153414
2682,6.468023652051633
2699,1.1154424144428787
2707,2.918019179201093
2827,10.651352834208822
2939,7.631262544108215
3010,7.426440145999621
3021,5.859018949876575
3024,7.521229729187459
3057,25.733514042925183
3147,12.172617107130367
3175,27.25824837676573
3211,13.678343813049779
3216,1.2522219258398675
3217,30.2408307355048
3291,6.052619694972104
3294,5.791465766514788
3301,34.683852124027084
3427,4.834308965250898
3431,37.63471650423558
3437,6.82838887988002
3445,23.043069984677842
3457,12.697729903314027
3462,13.375044653076475
3475,13.077273631130536
3529,6.792475791621949
3538,1.819495287831685
3540,17.501498964433573
3588,21.367617030972475
3685,8.029198124221294
3701,8.495615719758462
3734,8.315638842883178
3758,9.46657584309411
3842,17.554469560836857
3856,5.371098717432526
3987,12.909225007477847
4021,8.572026403460187
4025,22.447791331064753
4081,16.338249220142114
4133,4.823887770535881
4137,24.052257296281514
4173,3.575936403028174
4186,34.823164474059226
4187,34.823164474059226
4236,31.15266506297355
4272,1.1536599983508458
4334,28.95482424360138
4377,8.842321584863265
4382,90.81191364750788
4449,13.052072773188307
4472,3.092458899694779
4489,1.6572708593698602
4494,4.716795404881245
4612,21.488438447360647
4615,21.157321550477295
4619,24.003976823212216
4660,9.730707490623622
4743,17.387672625528197
4850,29.952391407085802
4859,4.333744317064522
4861,3.8803140321825222
4908,21.347221213557773
4918,2.3147866060415563
4959,6.771410923353414
4972,5.829302314663226
4988,2.9597499123273496
5000,12.661970125159792
5011,8.010628491471522
5054,12.699391239549964
5089,1.7972174167201374
5161,17.05330185054312
5214,11.520752597169281
5216,2.4988744791890376
5218,4.676179947912426
5251,15.97895113147801
5287,25.799601813392407
5388,23.194369504919226
5405,5.0386795867701
5421,55.55255262420684
5591,2.578708902261002
5596,2.302328488245071
5608,48.86129327639398
5648,7.870910013525128
5672,12.488961246254494
5715,9.597270368190948
5730,1.3313857192342515
5755,5.968961872773292
5765,5.672396426482386
5832,3.6529218404940353
5997,7.766148796627149
6112,25.888193768262525
6113,25.888193768262525
6121,23.971245970366407
6129,7.226965758227834
6155,1.3488537279663153
6157,1.187039520602699
6159,16.57536241881653
6196,13.481592160999917
6230,11.908921222861785
6241,20.428122088525587
6362,19.233306716645323
6387,15.777129406568406
6623,14.244084034669957
6628,12.69178037347724
6633,81.48805600716233
6680,9.484740282092359
6681,9.484740282092359
6713,15.119263556905105
6741,7.192828147605079
6772,32.23301442211046
6806,5.691603986163578
6899,21.01874709641259
6929,2.337535733168057
6978,2.7771607260437325
7058,2.3149389135869467
7085,2.0430638651683966
7090,30.20434878903168
7158,25.04901674122389
7179,5.823311168113229
7194,1.5886179623111008
7201,2.1743298179039536
7202,13.328757899364003
7203,28.35295580074853
7227,5.591091175744561
7244,9.165871071843366
7252,7.486541866040911
7255,7.7092918431047295
7256,8.243223504912379
7295,0.8895568015399572
7327,10.357661017587182
7331,1.0924754271397359
7352,5.816148982818781
7476,22.402129376740447
7504,6.727503829809219
7532,8.660986353296332
7595,14.611612019516754
7606,21.026719224424102
7625,2.6561380668980177
7663,35.23024851449314
7682,4.7581243302283625
7708,9.231435033922274
7725,8.474454217456021
7746,12.754319990616093
7833,2.9532962575882156
7913,10.681227678732157
7916,11.763427856303913
7954,24.199492719276957
7979,24.7260752072418
7984,24.382290618000326
7997,3.636985041516051
8003,19.211504547563944
8019,9.01646011239129
8026,2.9399073595414467
8054,18.051686464970476
8078,10.146040946066396
8086,10.33296836393001
8137,10.350935984433825
8164,13.312380242211315
8250,4.994849094870707
8323,6.704785644431631
8343,14.506500819210787
8403,6.606931962279862
8505,2.635827196657304
8506,2.635845292659911
8553,18.037748112750688
8576,31.46252719377922
8596,41.152258936971776
8599,44.38559300773775
8620,10.633764265122705
8623,10.475099423277165
8627,5.627574083364113
8679,3.008476185718989
8685,3.36609491330334
8773,10.848148555230605
8788,22.60897882710857
8791,19.13090245557779
8806,1.9976564256868377
8924,8.815326601167264
8952,12.953491284542505
8966,19.21363019040955
8967,19.570840598847127
8975,19.676457361384536
9038,5.209156675105301
9116,9.240047988919326
9120,9.141612251667707
9129,6.459429633022686
9135,6.458422643279191
9162,3.419421539504427
9238,27.91014182463945
9286,16.49929070739604
9304,22.21688408037447
9339,9.82679912695517
9348,8.930983672732104
9349,9.82679912695517
9370,0.8490173078609329
9381,12.129326795437144
9385,12.307573718339036
9413,10.180157317177372
9480,5.964636618472156
9498,5.619490465763781
9607,18.56582641095173
9637,17.80579280431501
9738,3.5342606826694265
9816,19.311590188025633
9894,4.233632818192048
9931,7.810298556018873
9932,7.3390624348395335
10032,12.687356106343733
10124,31.81110562867055
10158,83.0093652854419
10166,11.339902813693953
10198,8.50532216778942
10204,7.980362098335416
10471,7.858390133691571
10550,10.986306509039125
10568,24.197191305697004
10636,44.07175377712264
10690,15.599190534923736
10713,21.64646491817704
10726,14.23486765520089
10728,15.881673531309632
10750,4.407174664737641
10792,16.507373815962254
10869,42.27750876061743
10878,8.063632031899127
10902,35.2899503071751
10993,9.172848687216943
10999,9.314485744823578
11000,10.469124986387001
11026,26.88676325706317
11080,12.83117932678095
11081,13.86435120682395
11176,37.51022247204393
11268,33.59564979207236
11275,12.13424011260371
11296,21.439993969490263
11348,14.522959574505643
11355,5.1970819538634325
11368,13.260474380147782
11432,6.294531256543982
11459,4.590974082154959
11595,3.7085980979867825
11720,6.758710258962017
11742,15.807395688555076
11760,50.0121135501274
11766,50.0121135501274
11767,50.0121135501274
11771,48.82460517760636
11975,7.5584234448868415
12038,14.198395438633455
12039,14.292403691765509
12106,2.767791897600394
12161,19.136098729765912
12169,14.128435418172337
12280,23.173368221122388
12284,1.64008386489217
12359,9.830723332391525
12391,15.132119721602555
12424,26.41107750343064
12425,28.021860294232084
12457,45.7919996045643
12505,1.694544452787301
12519,7.947382994104657
12539,16.89764020537892
12553,28.87256788226149
12562,15.256740204126036
12586,10.166938495795383
12597,9.493612113180173
12614,2.652200819743342
12619,2.9452896460520366
12653,27.075812216499948
12688,19.888569128327667
12724,20.74541380642352
12730,11.299648802738865
12734,2.1343243042689437
12766,2.8774378507125142
12777,2.4140597148602074
12778,12.824140463049012
12832,7.218584569693096
12995,6.0571625136112965
13046,5.689137891197451
13085,25.73177895679126
13090,26.18431208153147
13358,8.21761791947994
13360,8.045417838827788
13438,2.1550246508261446
13472,11.1699299379592
13514,2.1538714023301417
13546,7.784662364307119
13556,5.20877785644986
13579,9.34488543306448
13676,14.954667547490061
13682,3.8652904375755157
13685,51.26547891928706
13722,5.46063136965068
13886,20.974942848460337
13918,11.550464483508136
14026,2.9944637704788537
14075,16.544237053725332
14089,15.803374114664756
14116,17.82548981038252
14159,71.3615179970038
14173,23.910765314037583
14213,7.069542393957621
14266,15.716942288077844
14285,10.47898277063986
14286,10.50854077760162
14302,10.574848466608785
14382,12.14274246035999
14411,7.573046539108204
14422,13.346214899673939
14439,27.168428922460922
14440,27.162112744155227
14452,26.050915225374425
14466,27.818051618083565
14570,8.26809190365113
14622,8.662283771428022
14707,14.539194620191974
14728,51.50220075119008
14754,41.6987117053209
14801,18.08328736861736
14803,17.188680887133962
14811,19.33617979848094
14819,16.747794357199002
14931,9.624873981695202
14952,30.953010176629054
15203,33.7017274544497
15226,22.47323042187781
15227,22.807994902117443
15330,12.18930207973223
15344,37.0076253223354
15351,38.90092407350894
15442,1.4394171841289771
15595,20.51521103232524
15759,13.12823321876639
15786,11.725221386505735
15849,6.0035513637893345
15863,4.856020022638154
15877,6.527830051181476
15891,11.922406925019745
15907,4.702831958322966
15923,3.5874486779623522
15930,3.5874486779623522
15933,9.552187823233346
15934,8.954431014368902
15940,8.711956116174656
15953,3.27863426884112
16013,13.616852269924609
16021,14.155236442578765
16094,4.934549513574813
16118,26.871223753790574
16219,7.141533243576626
16289,7.189862765587212
16292,6.599118885737427
16449,14.312844446688523
16492,14.713466117212077
16555,6.110728599027258
16571,6.185024948901544
16646,9.539802464250089
16650,37.211193213439344
16769,15.035980152943418
16813,8.689603032972645
16820,7.59051874065046
16830,34.756729027158336
16857,22.175310585431927
17044,4.150345030745057
17047,4.150345030745057
17124,2.9878339088576937
17125,9.93353688422063
17136,13.738194152895156
17177,4.573925384063829
17251,4.033196140852003
17297,8.28529292238888
17343,38.12969805556126
17409,22.19824616166432
17418,88.23286788092707
17467,11.42316251085572
17551,6.07121599754622
17554,19.08493022907387
17574,8.145196899476355
17577,7.711403660254577
17602,7.916273621354517
17604,7.243337854910627
17606,5.688762670962512
17632,12.316211863640996
17642,4.191724144253944
17647,5.094471510986464
17727,29.01869858410856
17743,5.02255239983178
17772,34.450172715056524
17773,34.42649888431049
17801,14.790887857852871
17829,15.199974915799169
17833,14.007440565927244
17853,35.208214042478026
17858,25.73226437245831
17914,15.586613654476396
18003,21.15056235356733
18068,8.5930501923845
18069,8.251723350532213
18102,5.3789963288985785
18116,13.843507920864923
18143,42.6132676685193
18191,4.784424325377282
18195,3.0256830784826994
18227,9.027762341829819
18239,9.997335567507095
18315,12.225789183593886
18328,28.86269206257155
18398,15.324091850096387
18430,8.134236703342506
18498,9.698811885781982
18623,49.879423489572154
18638,58.190348238246074
18645,19.211504547563944
18708,43.19446446244157
18720,48.28081116907377
18727,4.442314737511618
18729,4.4951001450403965
18774,25.808901598697634
18833,7.212591341641556
18880,18.244898211147003
19022,29.63145406688765
19047,15.88146941061356
19063,16.336912405241854
19066,16.33704205310564
19068,16.336912405241854
19069,19.04794413701409
19078,12.635118389047632
19115,1.5719786273990812
19116,1.5719786273990812
19117,1.4952605948508886
19201,39.125501379759946
19299,6.612721336133575
19302,1.9198788353144938
19307,19.77703796431219
19314,23.454313633149432
19339,3.2985918022878904
19373,14.03927656548253
19437,10.899207246186597
19438,10.8018363402442
19455,16.286677445112183
19488,3.0150734603839626
19493,11.335848707175508
19515,3.415728263700265
19517,2.860094684584575
19592,19.27299549654049
19606,6.565847408551928
19623,8.8308655706278
19979,4.731429099738373
19988,15.878554903920678
20013,12.462331904522562
20108,14.356850986738994
20119,9.113714630661061
20161,22.92037694246868
20267,11.638389657817964
